,lemma,term,hit_id,bow,cs_rm,cs_wm,cs_rm_wm
1940,gekleurd,gekleurd,300263717.0,"['roomwitte', 'lijken', 'engelsman', 'rimpeleffect', 'hardheid', 'kenmerken', 'maken', 'meestal', 'venster', 'mengen', 'verschillende', 'vaak', 'veroorzaken', 'verwijzen', 'reamy', 'gewolkt', 'gebruikt', 'kleuren', 'soms', 'marmerglas', 'onregelmatig', 'glas', 'mengsel', 'type', 'woord', 'witten', 'schuimglas']",0.787008934839775,0.8762571769869266,0.8695582558785455
1778,gekleurd,gekleurde,300262587.0,"['schaalvormig', 'zoeloe', 'voedsel', 'waarop', 'ding', 'volk', 'traditioneel', 'vlechten', 'maken', 'schaal', 'drogen', 'leggen', 'recentelijk', 'gebruikt', 'soms', 'afrika', 'mbenge', 'kleine', 'izi', 'gekleurde', 'zuidelijk', 'potdeksel', 'telefoonkabel', 'vervaardigen', 'gras']",0.7854139388873946,0.8445562775692883,0.8437415619817221
1843,gekleurd,gekleurde,300028517.0,"['verschijnen', 'middelen', 'diazokopie', 'kopie', 'vaak', 'maken', 'zwarte', 'meestal', 'lijn', 'diazokopieën', 'diazoprocédé', 'waarin', 'achtergrond', 'lichtgevoelig', 'proces', 'witten', 'gekleurde', 'lijntekening']",0.7770441763643918,0.8570336060064502,0.8575535852157063
1868,gekleurd,gekleurd,300264568.0,"['lichten', 'zijde', 'echt', 'luchtdicht', 'versiering', 'zak', 'speelgoed', 'ballon', 'wanneer', 'zelfs', 'hanteren', 'gassen', 'papier', 'vertoning', 'fictief', 'exemplaar', 'grootte', 'soortgelijk', 'voorwerp', 'verschillende', 'vaak', 'openbaren', 'plastic', 'rubber', 'opgeblazen', 'helder', 'luchten', 'voorstelling', 'levensgroot', 'kleuren', 'gebruikt', 'kind', 'bedoelen', 'kleine', 'licht', 'parade', 'gewoonlijk', 'lichtgewicht', 'vorm', 'bijna', 'wezen', 'materiaal']",0.7769163788517934,0.8586037577248952,0.8611700349696646
1760,gekleurd,gekleurde,300404150.0,"['buitenkant', 'manen', 'plukken', 'vezelig', 'blauw', 'altocumuluswolk', 'doorgaans', 'ring', 'wanneer', 'rol', 'schuiven', 'paren', 'binnen', 'bestaand', 'diffuus', 'rand', 'halfdoorzichtige', 'wolk', 'laminae', 'massa', 'verschijnen', 'zichtbaar', 'plaat', 'corona', 'altocumulus', 'rood', 'deels', 'gekleurde', 'grijze', 'ronde', 'binnenkant', 'plukkerige', 'graad', 'vlak', 'zonnen', 'altocumuluswolken', 'witten', 'gelaagd', 'dunnen']",0.7757702029096694,0.7992255393844654,0.8038070522387271
39,handicap,handicap,300006777.0,"['plaats', 'beschutten', 'mens', 'hetzij', 'minder', 'sociaal', 'werkplaats', 'werkervaring', 'aanbieden', 'beroepsomscholing', 'lichamelijk', 'bevoorrechten', 'handicap', 'gebrek', 'scholing', 'ervaring', 'beschermen']",0.9192782362653428,0.8366429163405389,0.9231990759227532
34,handicap,handicaps,300122943.0,"['gevolg', 'bijvoorbeeld', 'gezins', 'persoon', 'armoede', 'geestelijk', 'maatschappelijk', 'probleem', 'vrijwilliger', 'ontstaan', 'sociaal', 'handicap', 'fysiek', 'dienstverlening', 'onaangepastheid', 'richten', 'bezighouden', 'werkster', 'werker', 'beroepsmatig']",0.8962899208654905,0.8404288402330395,0.908177584122052
33,handicap,handicaps,300163812.0,"['buitengewoon', 'opvallen', 'mens', 'persoon', 'handicap', 'talent']",0.8222708858429865,0.7391471389105805,0.8294756546828425
36,handicap,handicap,300232779.0,"['conform', 'lijk', 'boats', 'romp', 'regel', 'development', 'genoeg', 'wedstrijdzeilen', 'compensatie', 'gebouwd', 'elkaar', 'class', 'bepalen', 'wedstrijdzeilboten', 'handicap', 'mogen', 'tuigage', 'volgens', 'verschillende', 'steeds', 'vorm', 'welk', 'boat', 'gebruik']",0.7789998858762865,0.6714753570208701,0.7784439069112539
38,handicap,handicap,300206232.0,"['lettertype', 'gedrukt', 'normaal', 'boeken', 'letter', 'groot', 'visueel', 'meestal', 'gebruik', 'behoeven', 'handicap', 'lezer', 'punts', 'te', 'algemeen']",0.7614085551138461,0.6300683332552683,0.7557051029181603
37,handicap,handicap,300068848.0,"['drempelloos', 'gebouw', 'maken', 'algemene', 'eventueel', 'ontwerpen', 'gebruiker', 'gebruik', 'indivuele', 'toegang', 'handicap', 'bestemmen', 'ongeacht']",0.7462517950440677,0.6186253892824325,0.7300898104480826
35,handicap,handicap,300375370.0,"['wiel', 'mens', 'mobiel', 'maken', 'looprek', 'handicap', 'rollator']",0.7089832968355323,0.5944560944336399,0.7025373398757857
345,hermafrodiet,hermafrodieten,300386060.0,"['vrouwelijk', 'mens', 'mannelijk', 'geslachtsorgaan', 'zowel', 'hermafrodiet']",0.9687146629836298,0.7114669627844571,0.9317217555979376
346,hermafrodiet,hermafrodiet,300389935.0,"['combinatie', 'vrouwelijk', 'aarden', 'behoren', 'mannelijk', 'tweeslachtig', 'hebben', 'kenmerk', 'hermafrodiet']",0.8724391947668784,0.7186630180059169,0.8689395595180347
349,hermafrodiet,hermafrodiet,300310238.0,"['wereld', 'vang', 'zweven', 'ctenophora', 'lichaam', 'ribkwal', 'kammen', 'tentakel', 'hermafrodiet', 'paren', 'aantal', 'heel', 'eivormig', 'komen', 'kleefcellen', 'kenmerkend', 'soort', 'veel', 'overal', 'dier', 'bedekken', 'hoewel', 'twee', 'plankton', 'bilateraal', 'voortstuwen', 'slijpen', 'waarmee', 'stammen', 'zeedier', 'bestaande', 'geplaatste', 'gelatineachtig', 'parasitair', 'verticaal', 'kruipen', 'te', 'regelmatig', 'ongewerveld', 'groot', 'wateren', 'achter', 'trilhaar', 'symmetrisch']",0.7438635996017913,0.6105399545248434,0.7419612582553231
51,homo,homo,300393250.0,"['homo', 'menselijk', 'cultuur', 'soort', 'sapiens']",0.7548865851388586,0.7911227903777782,0.8050183456078517
48,homo,homo,300310667.0,"['menselijk', 'geleden', 'gebruiken', 'vroeg', 'steentijd', 'bot', 'blijven', 'kalksteengrot', 'oud', 'bewaren', 'mensachtig', 'midden', 'oostelijk', 'homo', 'mens', 'ontstaan', 'overvloedig', 'azië', 'komen', 'schuilplaats', 'tegelijkertijd', 'neanderthaler', 'soort', 'sapiens', 'soortgelijk', 'lijden', 'jaar', 'neanderthalensis', 'leven', 'moderne', 'ondersoort', 'bekend', 'afrika', 'eurazië', 'opgenomen', 'daardoor', 'populatie', 'classificatie', 'sommige', 'slachten', 'verdringen', 'land', 'tussen']",0.726270239481509,0.8254947440644984,0.8491438191893101
50,homo,homo,300391483.0,"['neanderthaals', 'neanderthalensis', 'mensachtig', 'homo', 'leven', 'geleden', 'fossiel', 'middenpaleolithicum', 'horen', 'vuursteenindustrie', 'neanderthaler', 'associëren', 'cultuur', 'moustérien', 'eurazië', 'jaar']",0.7205253958505037,0.7005963029486713,0.7421983069179039
47,homo,homo,300310690.0,"['gevolg', 'geleden', 'elders', 'lengte', 'skeletresten', 'vroeg', 'vrouw', 'waarvan', 'persoon', 'flores', 'liang', 'voedsel', 'ongeveer', 'oud', 'aantreffen', 'alternatief', 'indonesische', 'periode', 'grot', 'homo', 'mens', 'vinden', 'team', 'theorie', 'australisch', 'binnen', 'postuur', 'erectus', 'eiland', 'komen', 'dwergolifanten', 'mensensoort', 'soort', 'grootte', 'gemeenschappelijk', 'vermoedelijk', 'jaar', 'jagen', 'dier', 'koken', 'gering', 'aangezien', 'floresmens', 'leven', 'afstamming', 'volwassen', 'derde', 'stammen', 'moderne', 'antropoloog', 'floresiensis', 'rest', 'gereedschap', 'ruim', 'groot', 'voorouder', 'worden', 'bua', 'wellicht', 'uitgestorven', 'mogelijk', 'afstammen', 'vervaardigen', 'tussen', 'eilanddwerggroei']",0.7104591220860551,0.8117211327359429,0.833000925019874
53,homo,homo,300310320.0,"['behalve', 'afstammeling', 'vroeg', 'kaak', 'primaat', 'secundair', 'enkele', 'behendig', 'soort', 'vingeren', 'subtropen', 'leven', 'klauw', 'eoceen', 'gerichte', 'kenmerk', 'verwant', 'tussen', 'één', 'geleden', 'primates', 'teen', 'troop', 'ongeveer', 'primair', 'boom', 'sapiens', 'veel', 'calcarina', 'zoogdier', 'gezicht', 'visueel', 'tand', 'gebied', 'steeds', 'relatief', 'beide', 'platte', 'familie', 'nagel', 'verschijnen', 'hersenen', 'alleen', 'schedel', 'orde', 'blijken', 'oog', 'mens', 'homo', 'hoeve', 'komen', 'minste', 'misschien', 'boombewoner', 'fissura', 'paleoceen', 'voet', 'lemuren', 'mensaap', 'divers', 'gewoonlijk', 'te', 'miljoen', 'ronde', 'ledemaat', 'laten', 'korten', 'zijde', 'aap', 'uniek', 'zoals', 'waaronder', 'hand', 'jaar', 'kloven', 'moderne', 'gematigd', 'opponeerbaar', 'vore', 'neus']",0.6915575414760535,0.7865244463741304,0.8194569157931307
45,homo,homo,300015676.0,"['noemen', 'stijl', 'rhodesiensis', 'geleden', 'archeologisch', 'vroeg', 'open', 'hakbijl', 'dateren', 'afschilferen', 'levalloisien', 'techniek', 'ontwikkelen', 'bestond', 'gereedschapscultuur', 'nijverheid', 'kenmerken', 'zoals', 'homo', 'circa', 'saldanha', 'doordat', 'handbijl', 'sapiens', 'grotendeels', 'volgens', 'jaar', 'pleistoceen', 'projectielpunten', 'provincie', 'steppegebied', 'verwijzen', 'vrijstaat', 'voorkomen', 'talloos', 'cultuur', 'werktuig', 'kleine', 'afrikaanse', 'te', 'zuid', 'aangenomen', 'sangoaanse', 'man', 'klassiek', 'gelijktijdig', 'zuiden', 'fauresmith', 'ervan', 'associëren', 'sahara', 'wijken', 'vindplaats', 'bosbewoner']",0.6575193007501766,0.8057549648714523,0.8040481047778438
52,homo,homo,300106814.0,"['onderzoeker', 'noemen', 'stijl', 'noorden', 'minder', 'hiel', 'karakteriseren', 'homo', 'baai', 'brengen', 'naald', 'schiereiland', 'sapiens', 'uluzzo', 'neanderthalensis', 'verband', 'kopschrabbers', 'vaak', 'verwijzen', 'voorkomen', 'cultuur', 'voorkomend', 'italië', 'uluzzian', 'sommige', 'zuiden', 'kenmerkende', 'randschrabbers', 'paleolithisch']",0.6480056555147798,0.7704217082462352,0.786186944589715
46,homo,homo,300019260.0,"['deel', 'vroegst', 'inclusief', 'geleden', 'gedeelte', 'mensachtige', 'vroeg', 'bot', 'traditie', 'eenvoudig', 'waarschijnlijk', 'periode', 'kenmerken', 'chopper', 'homo', 'vinden', 'fase', 'chopping', 'laag', 'circa', 'vernoemen', 'halfrond', 'erectus', 'omvatten', 'jaar', 'pleistoceen', 'houten', 'tool', 'verwijzen', 'later', 'industry', 'toeschrijven', 'stenen', 'zogenaamd', 'voorkomen', 'vervaardiging', 'werktuig', 'groot', 'paleolithisch', 'oostelijk', 'vervaardigen', 'één']",0.5672316615467999,0.7387649341273751,0.7308239559063298
245,homoseksualiteit,homoseksualiteit,300055188.0,"['kenmerken', 'romantisch', 'hetzelfde', 'verlangen', 'seksualiteit', 'slachten', 'homoseksualiteit', 'gevoelen', 'seksueel']",0.9715355880039984,0.8514870884614761,0.9656312379292552
243,homoseksualiteit,homoseksualiteit,300400505.0,"['vrouwelijk', 'toestand', 'gedrag', 'maken', 'omstandigheid', 'lesbianisme', 'relatie', 'aantrekking', 'vrouw', 'homoseksualiteit', 'tussen', 'seksueel']",0.9244566142485888,0.8230895628115595,0.9277713896772192
244,homoseksualiteit,homoseksualiteit,300400507.0,"['man', 'toestand', 'gedrag', 'maken', 'omstandigheid', 'mannelijk', 'relatie', 'aantrekking', 'homoseksualiteit', 'tussen', 'seksueel']",0.9163615782985224,0.8254657503790744,0.9225234664730764
531,homoseksueel,homoseksuelen,300400510.0,"['lhbt', 'algemene', 'transseksueel', 'transgenders', 'travestiet', 'gedraging', 'aantrekkingskracht', 'biseksueel', 'lesbienne', 'homoseksueel', 'lgbt', 'term']",0.8328773010835768,0.674422676299431,0.8250871212294537
537,homoseksueel,homoseksueel,300055475.0,"['nauw', 'verbintenis', 'algemene', 'tegenwoordig', 'vrouw', 'doorgaans', 'zinnen', 'mens', 'stellen', 'sociaal', 'intiem', 'hoewel', 'huwelijksvoltrekking', 'echtgenoot', 'huwelijk', 'verwijzen', 'relatie', 'gebruikt', 'soms', 'bruiloft', 'homoseksueel', 'term', 'man', 'beperken', 'gebruik', 'wettelijk', 'ceremonie']",0.7636564317399563,0.8569987255989684,0.8654718164877946
536,homoseksueel,homoseksuele,300265019.0,"['oudgrieks', 'vormen', 'courtisane', 'betekenen', 'aantreffen', 'spelen', 'persoon', 'vrouw', 'connotatie', 'waarbij', 'kalosinscriptie', 'erotisch', 'waarschijnlijk', 'merendeel', 'prijzen', 'betreffende', 'vinden', 'brengen', 'meestal', 'lieven', 'verhouding', 'figuur', 'vaststellen', 'kalos', 'vermoedelijk', 'historisch', 'attische', 'verband', 'bekennen', 'jong', 'rollen', 'chr', 'mannelijk', 'vaas', 'betreffen', 'produceren', 'chronologie', 'athene', 'belangrijk', 'regelen', 'homoseksueel', 'inscriptie', 'ruim', 'knappen', 'vaasschildering', 'worden', 'sommige', 'inwoner', 'uiting', 'schrijven', 'mooi', 'nemen', 'kaal', 'namelijk', 'kalosinscripties', 'aristocratisch', 'liefdesinscripties', 'tussen']",0.656511320726959,0.8429775690602574,0.7930291674414562
2512,hottentot,hottentotten,300016575.0,"['bondelswarts', 'europees', 'oorlams', 'hottentot', 'groep', 'rooinasie', 'lang', 'gemengd', 'aantreffen', 'volk', 'achterland', 'verschil', 'reservaat', 'postuur', 'enige', 'amraal', 'laat', 'hoofd', 'khoikhoi', 'veel', 'topnaars', 'wijs', 'duidelijk', 'witbooi', 'leven', 'verwijzen', 'namibië', 'gebied', 'kaapse', 'ontdekkingsreiziger', 'naam', 'daarnaast', 'cultuur', 'tussen', 'afrika', 'berseba', 'zuidelijk', 'zuid', 'nama', 'bethanie', 'afkomst', 'groot', 'smal', 'san', 'verwantschap', 'lichamelijk', 'onmiskenbaar', 'swartboois', 'één', 'nederzetting', 'officieel']",0.6227319396919883,0.7913217593729938,0.8290083643404346
2513,hottentot,hottentotten,300265862.0,"['bosjesman', 'buik', 'snaar', 'hottentot', 'primitief', 'fret', 'drie', 'vinger', 'huiden', 'vier', 'ramkies', 'bespelen', 'bijzonder', 'volk', 'gitaar', 'afrikaanse', 'gewoonlijk']",0.4568040685058396,0.692402859237052,0.6958408268249091
362,indiaan,indiaans,300017437.0,"['uitsluitend', 'indiaans', 'indië', 'mongools', 'breed', 'eskimo', 'canada', 'al', 'zinnen', 'volk', 'ras', 'gemeenschap', 'midden', 'west', 'noord', 'meestal', 'halfrond', 'amerika', 'bevolking', 'terwijl', 'uitzondering', 'aleoeten', 'westelijk', 'rekenen', 'eigen', 'indiaan', 'bewoner', 'verband', 'vaak', 'verwijzen', 'gebruikt', 'verenigen', 'native', 'cultuur', 'begrip', 'zuid', 'term', 'staat', 'inheems', 'bijzonder', 'nederlands', 'american', 'oorspronkelijk', 'inwoner', 'gebruik', 'first', 'wel', 'amerikaans', 'nations']",0.9952049748778571,0.8783748102604386,0.9908939440206864
364,indiaan,indiaans,300389818.0,"['indiaans', 'indië', 'breed', 'amerindiaans', 'eskimo', 'canada', 'zinnen', 'al', 'volk', 'ras', 'midden', 'west', 'amerindisch', 'noord', 'amerika', 'aleoeten', 'behoren', 'verwijzen', 'verenigen', 'native', 'cultuur', 'achten', 'zuid', 'term', 'staat', 'inheems', 'american', 'gebruik', 'exclusief', 'mongoloïde', 'first', 'nations']",0.953677771741166,0.874605394592371,0.95058441210824
389,indiaan,indianen,300016773.0,"['deel', 'linguïstisch', 'breed', 'athabaska', 'groep', 'bedenken', 'mexico', 'taalgroep', 'new', 'tal', 'albert', 'zelfs', 'mens', 'spellingsvariant', 'kennen', 'noord', 'binnen', 'athapaskan', 'athabaskan', 'tlingit', 'gallatin', 'omvatten', 'willekeurig', 'dené', 'categorie', 'nogal', 'volgens', 'lijden', 'indiaan', 'verwijzing', 'hoewel', 'behoren', 'afgeleid', 'centrum', 'verwijzen', 'synoniem', 'mee', 'cultureel', 'subgroep', 'alsmede', 'gebruikt', 'cultuur', 'soms', 'bevolken', 'term', 'algemeen', 'tevens', 'arizona', 'dene', 'groot', 'benaming', 'bron', 'zichzelf', 'haida', 'subarctisch', 'gebieden', 'sinds', 'duiden', 'amerikaans', 'één']",0.91848438024139,0.7977844970863714,0.9246560221135804
377,indiaan,indianen,300017596.0,"['bella', 'algemene', 'gebruiken', 'doorgaans', 'rond', 'volk', 'dateren', 'talen', 'mens', 'beschrijving', 'materieel', 'lijden', 'zullen', 'spreken', 'indiaan', 'vaak', 'voorkeur', 'columbia', 'verwijzen', 'specifiek', 'wonen', 'heiltsuk', 'gebruikt', 'foutief', 'subgroep', 'cultuur', 'product', 'brits', 'term', 'steeds', 'wetenschapper', 'dorp', 'gelijknamig', 'gebruik', 'ervan', 'aanduiding']",0.9131668186665078,0.7990358694526516,0.9191875120078672
421,indiaan,indianen,300055999.0,"['wereld', 'priester', 'communiceren', 'geloof', 'oproep', 'aboriginal', 'volk', 'via', 'aziatisch', 'slechte', 'noord', 'medium', 'australisch', 'komen', 'inuit', 'siberië', 'amerika', 'indiaan', 'verschillende', 'prairie', 'voorchristelijk', 'verwijzen', 'geest', 'gebruikt', 'tungus', 'fungeren', 'bevolken', 'algemeen', 'term', 'praktijk', 'religieus', 'sommige', 'hen', 'oorspronkelijk', 'lappen', 'sjamanisme', 'goed']",0.9096515757637492,0.8656252177788861,0.9195879203071666
365,indiaan,indiaans,300017650.0,"['noemen', 'indiaans', 'drie', 'taalgroep', 'betekenen', 'santee', 'teton', 'sioux', 'volk', 'hoofddivisies', 'bondgenoot', 'noord', 'afkorting', 'dakota', 'yankton', 'nadouessioux', 'prairie', 'behoren', 'verwijzen', 'respectievelijk', 'confederatie', 'wonen', 'bestaan', 'gebruikt', 'naam', 'cultuur', 'lakota', 'ojibwa', 'oorspronkelijk', 'zichzelf', 'nakota', 'woord', 'duiden', 'amerikaans']",0.9045396214764824,0.8375511523628457,0.9144069581564755
417,indiaan,indianen,300017608.0,"['noemen', 'breed', 'bella', 'kunst', 'zinnen', 'rond', 'volk', 'talen', 'juist', 'beschrijven', 'hailhzaqvla', 'spreken', 'indiaan', 'leven', 'columbia', 'verwijzen', 'heiltsuk', 'cultuur', 'verlijden', 'brits', 'term', 'gebieden', 'artefact']",0.8971802911482123,0.8283460261754415,0.9052457700404823
379,indiaan,indianen,300016954.0,"['bloeitijd', 'afstammeling', 'aardewerk', 'anasazi', 'stijl', 'mexico', 'lijk', 'pueblo', 'verfijnen', 'new', 'mand', 'samenkomen', 'oud', 'rond', 'waarschijnlijk', 'colorado', 'klifwoningen', 'beschouwen', 'zoals', 'indrukwekkend', 'utah', 'noord', 'puebloculturen', 'fase', 'circa', 'eeuw', 'waar', 'veel', 'vanwege', 'volgens', 'eindigen', 'four', 'huidig', 'indiaan', 'hoewel', 'bekennen', 'behoren', 'chr', 'grenzen', 'verwijzen', 'decoratie', 'later', 'verlaten', 'bestaan', 'moderne', 'beschaving', 'cultuur', 'gereedschap', 'staat', 'corner', 'arizona', 'duren', 'classificatie', 'dorp', 'flatgebouw', 'sommige', 'gebieden', 'bouwkundige', 'prestatie', 'drager', 'stof', 'ste', 'amerikaans']",0.8884018549311969,0.7860548725399701,0.8945345418949924
361,indiaan,indiaans,300017635.0,"['losmaken', 'indiaans', 'noordelijk', 'noorden', 'north', 'sterk', 'south', 'berthold', 'langs', 'pawnee', 'waarvan', 'volk', 'arikara', 'fort', 'aantal', 'relateren', 'dakota', 'cheyenne', 'eeuw', 'pokkenepidemie', 'veel', 'rivier', 'prairie', 'geleidelijk', 'caddo', 'verwijzen', 'stammen', 'wonen', 'trekken', 'cultureel', 'cultuur', 'worden', 'nemen', 'oorlog', 'missouri', 'amerikaans', 'tussen', 'sprekend']",0.8869762550865398,0.8314836361919578,0.8958683925319857
424,indiaan,indianen,300251739.0,"['noordelijk', 'numic', 'dreef', 'groep', 'vroeg', 'azteeks', 'bergketen', 'talen', 'relateren', 'elkaar', 'buur', 'westelijk', 'indiaan', 'spreken', 'owens', 'behoren', 'verwijzen', 'centraal', 'net', 'kanten', 'cultuur', 'bek', 'mono', 'groot', 'handelen', 'gelijkenis', 'familie', 'vertonen', 'californië', 'paiute', 'oostelijk', 'valley', 'uto']",0.8840302772883689,0.801445665879437,0.8941424606420125
1735,indisch,indisch,300418042.0,"['indonesisch', 'periode', 'toenmalig', 'indië', 'nederlands', 'stijl', 'behoren', 'koloniaal', 'indisch', 'cultuur', 'indonesië']",0.9200199960022318,0.8426745886871323,0.9108002494453344
1724,indisch,indische,300386198.0,"['west', 'indische', 'kitts', 'kittian', 'eiland', 'cultuur', 'nationaliteit']",0.860029628420157,0.8261023362400798,0.8694494458439042
1723,indisch,indische,300262949.0,"['indische', 'stijl', 'oceaan', 'gelijknamig', 'comoren', 'eilandengroep', 'bestaan', 'eiland', 'oost', 'cultuur', 'comorees', 'afrika', 'land', 'kussen']",0.8588795341327595,0.8162048675872785,0.8750988419233536
1725,indisch,indische,300386197.0,"['nevisian', 'west', 'indische', 'saint', 'kitts', 'kittian', 'eilandstaat', 'cultuur', 'nationaliteit', 'nevis']",0.8586631860654399,0.8055123548464941,0.8593724775086402
1705,indisch,indische,300385956.0,"['west', 'indische', 'stijl', 'antiguan', 'antigua', 'eilandstaat', 'cultuur', 'nationaliteit', 'barbudan', 'barbuda']",0.8460545331822565,0.817791810770463,0.8539545938305507
1712,indisch,indische,300198715.0,"['afstammeling', 'stijl', 'europees', 'vroeg', 'caribisch', 'louisiana', 'periode', 'aziatisch', 'mengtaal', 'overwegend', 'tegenstrijdig', 'frans', 'soort', 'spreken', 'indische', 'indiaan', 'vaak', 'bevolkingsgroep', 'inbegrip', 'zien', 'verwijzen', 'verenigen', 'betekenis', 'algemeen', 'daarbij', 'welk', 'worden', 'regio', 'positie', 'element', 'latijns', 'context', 'spanje', 'zinnen', 'blanke', 'creools', 'zelfs', 'blank', 'zwarte', 'eiland', 'kolonist', 'spaans', 'bewoner', 'verschillende', 'gebied', 'cultuur', 'fransman', 'afstammen', 'zuid', 'term', 'beide', 'afkomst', 'oorspronkelijk', 'familie', 'hebben', 'wel', 'europa', 'traditie', 'onderscheiding', 'mens', 'slaaf', 'noord', 'binnen', 'meestal', 'komen', 'eeuw', 'mulat', 'per', 'nabijgelegen', 'te', 'geboren', 'gebieden', 'genaturaliseerd', 'algemene', 'maatschappelijk', 'oud', 'west', 'rechtstreeks', 'overbrengen', 'amerika', 'ouder', 'achtergrond', 'taalgebruik', 'produceren', 'moderne', 'verschillen', 'specifiek', 'franstalig', 'afrika', 'afrikaanse', 'staat', 'amerikaans', 'daarnaast']",0.8191325548801345,0.8301876583816391,0.8478358652105502
1711,indisch,indische,300018863.0,"['indiaas', 'indië', 'rijk', 'stijl', 'breed', 'oceaan', 'minder', 'zee', 'tegenwoordig', 'zinnen', 'periode', 'himalayagebergte', 'aziatisch', 'baai', 'kennen', 'komen', 'oosters', 'india', 'indische', 'ontwikkeling', 'ieder', 'verwijzen', 'specifiek', 'bengalen', 'cultuur', 'arabische', 'betekenis', 'brits', 'term', 'ruim', 'staat', 'overigens', 'voormalig', 'voorheen', 'subcontinent', 'oost', 'begrenzen']",0.8151937531849849,0.8171074571799692,0.8389885414952025
1707,indisch,indische,300107947.0,"['west', 'indische', 'zee', 'verwijzen', 'bepalen', 'aangrenzende', 'vasteland', 'eiland', 'cultuur', 'bijzonder', 'caribisch']",0.8052017092182784,0.7635768914619012,0.8154053125796639
1730,indisch,indische,300262632.0,"['indische', 'eilandenrepubliek', 'stijl', 'oceaan', 'circa', 'eiland', 'bestaan', 'seychels', 'cultuur', 'seychellen', 'westelijk']",0.8049131483623329,0.8149646354012144,0.8355469442355673
1715,indisch,indische,300018279.0,"['noordelijk', 'oceaan', 'aziatisch', 'werelddeel', 'azië', 'halfrond', 'oeralgebergte', 'eiland', 'velen', 'westelijk', 'ijszee', 'indische', 'liggen', 'verwijzen', 'cultuur', 'begrenzing', 'kussen', 'algemeen', 'term', 'groot', 'begrenzen', 'oostelijk', 'aanhouden']",0.7942451221968619,0.7855469527133576,0.8180022140041855
2540,indo,indo,300386794.0,"['deel', 'tale', 'lusitanisch', 'europees', 'breed', 'europa', 'armeens', 'albanees', 'volgende', 'afspreken', 'italisch', 'germaans', 'oud', 'volk', 'illyrisch', 'thracisch', 'balto', 'frygisch', 'tochaars', 'oudmacedonisch', 'noord', 'azië', 'india', 'venetisch', 'liburnisch', 'ligurisch', 'indo', 'paionisch', 'messapisch', 'horen', 'betreffen', 'bestaande', 'sjekelesj', 'helleens', 'cultuur', 'iraans', 'anatolisch', 'steeds', 'groot', 'keltisch', 'verwant', 'taalfamilie', 'klasse', 'uitgestorven', 'slavisch']",0.9850733320115614,0.7774675054427065,0.9798952077937152
2527,indo,indo,300386793.0,"['lanka', 'bloeien', 'tale', 'stijl', 'europees', 'elders', 'betekenen', 'sri', 'tamil', 'ongeveer', 'oud', 'volk', 'karakteristiek', 'haarstijlen', 'dateren', 'talen', 'lexicaal', 'bepalen', 'azië', 'lenen', 'sanskriet', 'hetgeen', 'schaal', 'architectuurstijl', 'daarvan', 'dravidisch', 'india', 'leiden', 'dravidische', 'hoewel', 'leenwoord', 'indo', 'invloed', 'chr', 'bestaande', 'bestaan', 'cultuur', 'kenmerk', 'stevig', 'zuid', 'eerder', 'steeds', 'wetenschapper', 'onderscheidende', 'groot', 'verwant', 'taalfamilie', 'denken', 'kleding', 'wortelen']",0.9136366146943546,0.7469151849464559,0.9182229204451468
2543,indo,indo,300404070.0,"['tale', 'vormen', 'wereld', 'europa', 'europees', 'groep', 'tegenwoordig', 'waarschijnlijk', 'traditioneel', 'talen', 'west', 'romani', 'mens', 'afkomstig', 'noord', 'heel', 'zuidoost', 'continent', 'rondreizen', 'eeuw', 'nauwen', 'bewoond', 'verspreiden', 'helft', 'veel', 'india', 'waar', 'begin', 'spreken', 'twee', 'migratiegolf', 'etnisch', 'indo', 'rom', 'perzië', 'wonen', 'moderne', 'trekken', 'cultuur', 'belangrijk', 'hoofdzakelijk', 'inmiddels', 'verwant', 'zigeuner', 'elk', 'hebben', 'herhalen', 'weg', 'land']",0.907574133272391,0.7603775826676804,0.9179121340173576
2550,indo,indo,300388760.0,"['deel', 'tale', 'europees', 'hedendaags', 'groep', 'afspreken', 'oudkerkslavisch', 'talen', 'oudmacedonisch', 'indo', 'samen', 'bulgaars', 'moderne', 'zuid', 'macedonisch', 'taalfamilie', 'verwant', 'macedonië', 'uitmaken', 'oostelijk', 'slavisch']",0.9071169381259608,0.6763484865778387,0.8946880372700519
2522,indo,indo,300386028.0,"['indiaas', 'tale', 'noemen', 'stijl', 'voorvader', 'algemene', 'for', 'groep', 'grondwet', 'stam', 'scheduled', 'waarvan', 'ongeveer', 'oud', 'derived', 'maatschappelijk', 'volk', 'behouden', 'arya', 'from', 'kolonisatie', 'komen', 'meestal', 'veel', 'india', 'austrische', 'dravidische', 'vóór', 'ontwikkeling', 'aanmerking', 'indo', 'chr', 'gebruikt', 'economisch', 'cultuur', 'dweller', 'afstammen', 'divers', 'afrikaanse', 'term', 'algemeen', 'inheems', 'tribes', 'adivasi', 'beperken', 'worden', 'original', 'subcontinent', 'sanskrit', 'gebruik', 'gebieden', 'invasie', 'geregistreerde', 'europeaan']",0.896076911085162,0.7287707581331476,0.8984979794626572
