,term,hit_id,bow,cs_rm,cs_wm,cs_rm_wm
264,indian,indian_agent.n.01,"['federal', 'indian', 'tribe', 'reservation', 'government', 'american', 'especially', 'representative', 'indian_agent']",0.8645463268904482,0.8396276917614621,0.8637000534506221
389,indian,convert.v.05,"['cause', 'indian', 'adopt', 'converted', 'new', 'convert', 'faith', 'different', 'missionary', 'population']",0.8542585899671634,0.8175431965817165,0.8620133385842329
83,indians,wickiup.n.01,"['used', 'indian', 'state', 'nomadic', 'covered', 'frame', 'american', 'united', 'wickiup', 'consisting', 'brush', 'southwestern', 'lodge', 'wikiup', 'matting']",0.8650076802726167,0.8030695016697451,0.8617020994509091
85,indians,potlatch.n.01,"['potlatch', 'coast', 'wealth', 'superior', 'host', 'impoverishment', 'display', 'held', 'marriage', 'ceremonial', 'accession', 'north', 'indian', 'give', 'celebrating', 'northwestern', 'new', 'tribesman', 'america', 'formerly', 'gift', 'feast', 'others', 'sometimes']",0.8444579332034123,0.8104333081069632,0.8489606377458045
82,indians,totem.n.02,"['plant', 'indian', 'among', 'totem', 'serf', 'symbol', 'family', 'animal', 'especially', 'object', 'american', 'consisting', 'clan', 'emblem']",0.8455846785778541,0.7966576779347397,0.8446351861105147
76,indians,kittee.n.01,"['used', 'indian', 'bear', 'victim', 'squeezed', 'could', 'form', 'board', 'american', 'torture', 'body', 'sensitive', 'part', 'kittee', 'two']",0.832642786486466,0.7810988780046582,0.8372362530612367
96,indians,salish.n.02,"['group', 'indian', 'living', 'speaking', 'salish', 'coast', 'american', 'salishan', 'north', 'northwest', 'language', 'member', 'america']",0.8324201364038961,0.7809180637248455,0.8253692064851854
103,indians,colorado_river_hemp.n.01,"['yield', 'annual', 'sesbania_exaltata', 'state', 'widely', 'colorado_river_hemp', 'united', 'strong', 'used', 'grown', 'growing', 'southwestern', 'manure', 'indian', 'green', 'cordage', 'bast', 'formerly', 'tall', 'tough', 'fiber']",0.8196013442085791,0.7809606201823768,0.8249242144317814
99,indians,rasmussen.n.01,"['eskimo', 'indian', 'originally', 'ethnologist', 'arctic', 'kund_johan_victor_rasmussen', 'danish', 'led', 'expedition', 'american', 'asia', 'migrated', 'north', 'explorer', 'theory', 'support', 'rasmussen', 'find']",0.8166223925862688,0.8211667018042633,0.8221290360264739
88,indians,quechua.n.02,"['incan', 'indian', 'empire', 'south', 'kechua', 'american', 'ruling', 'peru', 'class', 'quechua', 'formerly', 'community']",0.8267561731586297,0.7948989402580036,0.8210380540634156
93,indians,arapaho.n.01,"['indian', 'living', 'arapahoe', 'arapaho', 'formerly', 'oklahoma', 'inhabiting', 'colorado', 'plain', 'wyoming', 'eastern', 'member', 'tribe']",0.8196623073731228,0.7868305973612987,0.8167976410104383
92,indians,plains_indian.n.01,"['buffalo_indian', 'indian', 'american', 'following', 'buffalo', 'plains_indian', 'one', 'great', 'lived', 'plain', 'north', 'america', 'nomadic', 'member', 'tribe', 'life']",0.8169721166035777,0.7946739107697811,0.8151076818911386
5833,indigenous,superstrate.n.02,"['superstrate', 'invading', 'people', 'feature', 'later', 'indigenous', 'superstratum', 'imposed', 'contributes', 'language', 'population']",0.8997446953267155,0.8227206179742909,0.9099367996883496
5822,indigenous,autochthonal.s.01,"['found', 'indigenous', 'includes', 'folktale', 'northernmost', 'australia', 'autochthonous', 'autochthonic', 'island', 'japan', 'people', 'endemic', 'originating', 'folkways', 'autochthonal', 'fauna', 'ainu', 'kangaroo', 'rock']",0.9177412239921462,0.7605722897296558,0.8981387050870702
5837,indigenous,finno-ugric.n.01,"['ugrian', 'western', 'slavic', 'uralic', 'prior', 'finno', 'family', 'scandinavia', 'region', 'indigenous', 'hungary', 'ugric', 'siberia', 'expansion', 'russia', 'language']",0.8857166184342979,0.7967196781570065,0.8901251648960534
5832,indigenous,substrate.n.04,"['english', 'impose', 'celtic', 'substratum', 'invading', 'people', 'britain', 'feature', 'indigenous', 'contributes', 'substrate', 'language', 'population']",0.8799434455560251,0.7583094901570777,0.8782899346674453
5843,indigenous,lapp.n.01,"['herding', 'northern', 'living', 'sami', 'lapp', 'saame', 'scandinavia', 'indigenous', 'member', 'reindeer', 'nomadic', 'lapplander', 'people', 'saami']",0.8719996464895488,0.7789192995173857,0.8708350540341121
5838,indigenous,peoples.n.01,"['being', 'group', 'nation', 'human', 'australia', 'indigenous', 'ethnic', 'particular', 'people', 'community']",0.8658450167374842,0.7622390512007258,0.8675386708253812
5836,indigenous,ural-altaic.n.01,"['many', 'group', 'altaic', 'including', 'indigenous', 'russian', 'postulated', 'russia', 'ural', 'language']",0.8592661461222254,0.7479795088768615,0.8603785530210005
5844,indigenous,native_hawaiian.n.01,"['native_hawaiian', 'hawaiian', 'descendant', 'island', 'polynesian', 'indigenous', 'lived', 'people', 'member']",0.8567533781423399,0.7652970559827309,0.8568709440440865
5846,indigenous,chukchi.n.01,"['living', 'chukchi', 'indigenous', 'peninsula', 'people', 'member']",0.8510744960301364,0.7610160165690539,0.8515060164457577
5831,indigenous,shinto.n.02,"['religion', 'lacking', 'spirit', 'formal', 'characterized', 'ancestor', 'dogma', 'nature', 'indigenous', 'shintoism', 'ancient', 'japan', 'veneration', 'shinto']",0.8208893170230224,0.7769123708420573,0.8338288486713241
4094,indo,baltic.n.02,"['many', 'european', 'baltic', 'slavonic', 'existed', 'family', 'branch', 'archaic', 'baltic_language', 'indo', 'feature', 'believed', 'preserved', 'related', 'language', 'proto']",0.9228763807626744,0.847803999021812,0.9310658019841898
4091,indo,thraco-phrygian.n.01,"['thought', 'armenian', 'european', 'family', 'thraco', 'branch', 'extinct', 'indo', 'related', 'language', 'phrygian']",0.9185386392348472,0.8145399511322616,0.9195646137311492
4105,indo,anatolian.n.01,"['anatolian_language', 'european', 'proto', 'inscription', 'family', 'branch', 'extinct', 'anatolian', 'indo', 'known', 'language', 'reconstruction', 'important']",0.9050830001813404,0.8272090723989273,0.9128041358278296
4084,indo,indo-european.a.01,"['european', 'relating', 'family', 'germanic', 'indo', 'language']",0.8868126209087903,0.8125923159461321,0.8892591849087331
4102,indo,tocharian.n.01,"['millennium', 'european', 'family', 'tocharian', 'branch', 'central', 'asia', 'indo', 'first', 'originated', 'language']",0.8799871069243123,0.8264974194452006,0.8861501972757097
4092,indo,balto-slavic.n.01,"['slavic_language', 'slavic', 'balto', 'european', 'baltic', 'slavonic', 'family', 'including', 'indo', 'language']",0.8897358849655104,0.7899605772900805,0.8854392828784196
4099,indo,english.n.01,"['english', 'state', 'commonwealth', 'european', 'country', 'britain', 'english_language', 'germanic', 'west', 'indo', 'branch', 'official', 'united', 'belonging', 'language']",0.8722694224888334,0.8365588781127267,0.8827451895677232
4111,indo,jat.n.01,"['indian', 'sikh', 'jat', 'european', 'widely', 'throughout', 'muslim', 'subcontinent', 'indo', 'scattered', 'consisting', 'hindu', 'northwest', 'people', 'member']",0.8794849540767767,0.7982730672110891,0.8796785282800027
4089,indo,armenian.n.02,"['armenian', 'also', 'european', 'armenia', 'spoken', 'indo', 'azerbaijan', 'armenian_language', 'predominantly', 'language']",0.8692789786764608,0.7792684368119653,0.8688371764568935
4098,indo,germanic.n.01,"['germanic_language', 'two', 'major', 'group', 'european', 'fall', 'family', 'branch', 'germanic', 'spoken', 'indo', 'west', 'currently', 'scandinavian', 'language', 'member']",0.8598599309656243,0.7712105811849893,0.8631426303422104
4081,indos,,,,,
4483,inuit,eskimo.n.01,"['eskimo', 'canada', 'inuit', 'flesh', 'people', 'member', 'esquimau', 'algonquian', 'arctic', 'call', 'alaska', 'greenland', 'raw', 'northern', 'eater', 'inhabiting', 'called', 'siberia', 'eastern']",0.9304805477500728,0.7268239732526199,0.9072159526718924
4484,inuit,nunavut.n.01,"['northern', 'arctic', 'canada', 'people', 'solely', 'island', 'inuit', 'includes', 'archipelago', 'governed', 'territory', 'nunavut', 'part', 'homeland', 'northwest', 'eastern', 'created']",0.9101233836525564,0.7354786137188856,0.8967601606621542
4482,inuits,,,,,
2110,kaffir,kaffir.n.02,"['kafir', 'offensive', 'term', 'african', 'caffre', 'insulting', 'kaffir', 'caffer', 'black']",0.8527563333850009,0.6365253471307016,0.8398690589142878
2109,kaffir,great_millet.n.01,"['edged', 'food', 'form', 'human', 'habit', 'corn', 'indian', 'growth', 'sawtooth', 'animal', 'kaffir_corn', 'stem', 'kaffir', 'kafir_corn', 'sorghum_bicolor', 'great_millet', 'similar', 'leaf', 'important']",0.6641542619969237,0.500897553039512,0.6637471201387317
2108,kaffirs,,,,,
5277,lilliputian,lilliputian.n.01,"['person', 'resembling', 'small', 'lilliputian']",0.8941288242244114,0.7498895667826189,0.8846464369939704
5279,lilliputian,lilliputian.a.01,"['characteristic', 'lilliputian', 'relating', 'population', 'country', 'imaginary', 'tiny', 'lilliput']",0.8123581265437185,0.7589841495333088,0.8255631109078241
5280,lilliputian,bantam.s.01,"['stature', 'nation', 'democracy', 'lilliputian', 'figure', 'bahrain', 'midget', 'diminutive', 'bantam', 'small', 'chest', 'foot', 'petite', 'toward', 'tiny', 'flyspeck', 'drawer', 'moved']",0.7687472650760695,0.7052131208417912,0.7613528497553543
5281,lilliputian,fiddling.s.01,"['fiddling', 'lilliputian', 'law', 'effort', 'giving', 'officer', 'trivial', 'may', 'small', 'infraction', 'picayune', 'limited', 'gesture', 'dispute', 'compared', 'piffling', 'importance', 'matter', 'enterprise', 'detail', 'free', 'petty', 'piddling', 'meal', 'money', 'police', 'worry', 'seems', 'niggling', 'footling', 'country', 'informal', 'war', 'little', 'sum']",0.7582219950307846,0.6710741082807478,0.7447254688219991
5278,lilliputian,lilliputian.n.02,"['inch', 'lilliputian', 'swift', 'novel', 'inhabitant', 'tall', 'jonathan', 'lilliput']",0.4294785075015195,0.4280681207561858,0.427434889489714
5276,lilliputians,,,,,
10,low-income countries,,,,,
9,low-income country,,,,,
3,madras,tamil_nadu.n.01,"['southeastern', 'madras', 'state', 'south', 'bengal', 'andhra', 'tamil_nadu', 'pradesh', 'india', 'bay', 'formerly']",0.8289464491108349,0.6602230247620771,0.8194917858720813
4,madras,chennai.n.01,"['madras', 'chennai', 'bengal', 'nadu', 'bay', 'city', 'formerly', 'tamil']",0.817702053491265,0.6353944893463231,0.7905206253376301
6,madras,savara.n.02,"['southeastern', 'madras', 'savara', 'spoken', 'dravidian', 'north', 'india', 'language']",0.6848603655714864,0.6992152788560021,0.7471084104148512
5,madras,madras.n.03,"['patterned', 'madras', 'light', 'cotton', 'cloth']",0.3778884409945327,0.4152361891494696,0.4368500594809936
5269,maroon,hog_peanut.n.01,"['amphicarpaea_bracteata', 'widely', 'vine', 'pod', 'flower', 'raceme', 'usually', 'maroon', 'peanut', 'subterranean', 'north', 'wild_peanut', 'distributed', 'abundant', 'hog_peanut', 'america', 'purple', 'amphicarpa_bracteata', 'resembling', 'seeded', 'producing', 'edible', 'one', 'eastern']",0.6821271794436379,0.7267141351456895,0.704692569715577
5255,maroon,maroon.v.02,"['maroon', 'island', 'sailor', 'resource', 'leave', 'desert', 'mutinous', 'marooned', 'stranded', 'without']",0.6984546669093573,0.6665052013973759,0.7019278173644908
5253,maroon,maroon.n.03,"['exploding', 'used', 'maroon', 'firework', 'signal', 'warning']",0.6342365267892747,0.7151630740003333,0.6666207616287667
5268,maroon,snake's_head_fritillary.n.01,"['widely', 'hen_flower', 'checkered', 'checkered_daffodil', 'lily', 'time', 'flower', 'shaped', 'usually', 'maroon', 'grown', 'veined', 'fritillaria_meleagris', 'carried', 'medieval', 'pendant', 'pale', 'guinea', 'ground', 'ornamental', 's_head_fritillary', 'eurasian', 'purple', 'like', 'bell', 'leper', 'leper_lily', 'snake']",0.6370954121582556,0.7104264916380025,0.6637254770687684
5251,maroon,maroon.n.01,"['came', 'maroon', 'tide', 'island', 'person', 'stranded']",0.6509111363943013,0.6247721088880757,0.6551777943572202
5254,maroon,maroon.v.01,"['traveller', 'maroon', 'strand', 'isolated', 'leave', 'rescue', 'hope', 'little', 'stranded', 'marooned']",0.6417112871574612,0.6413180691246597,0.6527286222881241
5270,maroon,hyacinth_bean.n.01,"['hyacinth_bean', 'bonavist', 'seed', 'egyptian_bean', 'vine', 'placed', 'vegetable', 'pod', 'genus', 'flower', 'raceme', 'old', 'trifoliate', 'maroon', 'grown', 'dolichos_lablab', 'perennial', 'lablab_purpureus', 'dolichos', 'followed', 'fragrant', 'indian', 'pea', 'twining', 'tropic', 'indian_bean', 'ornamental', 'sometimes', 'world', 'purple', 'like', 'subcontinent', 'edible', 'leaf']",0.5893527612124484,0.6430900265150745,0.6111923408713915
5259,maroon,ketembilla.n.02,"['used', 'preserve', 'maroon', 'purple', 'kitambilla', 'ketembilla', 'like', 'fruit', 'especially', 'tart', 'kitembilla', 'sweet', 'india', 'gooseberry', 'pulp']",0.5347633235800905,0.5879421666641363,0.5554276929159042
5266,maroon,leopard_lily.n.01,"['western', 'state', 'spotted', 'maroon', 'red', 'united', 'lily', 'orange', 'lilium_pardalinum', 'flower', 'leopard_lily', 'crimson', 'panther_lily']",0.5316890313914834,0.5860017735014228,0.547228546258006
5267,maroon,turk's-cap.n.01,"['s_cap', 'state', 'spotted', 'maroon', 'turk', 'red', 'cap', 'united', 'lilium_superbum', 'orange', 'lily', 'eastern', 'flower']",0.4932731826916225,0.5743587341075774,0.5142955037992009
5250,maroons,,,,,
423,medicine man,rainmaker.n.02,"['rainmaker', 'indian', 'medicine', 'american', 'attempt', 'make', 'rain', 'man']",0.7433479083754273,0.6878822195417326,0.7427209745130385
422,medicine men,,,,,
3270,mestizo,mestizo.n.01,"['european', 'racial', 'mixed', 'especially', 'american', 'person', 'native', 'ancestry', 'mestizo']",0.95779289774247,0.6672482344496306,0.9079004071887231
3268,mestizoes,,,,,
3269,mestizos,criollo.n.01,"['criollo', 'spanish', 'usually', 'mexico', 'european', 'country', 'indigene', 'american', 'mestizo', 'pure', 'stock']",0.8498512266387612,0.6420440067754416,0.8297808658917177
5934,metis,metis.n.01,"['western', 'caucasian', 'metis', 'indian', 'canada', 'american', 'person', 'ancestry']",0.8683666311675899,0.8258974475628024,0.8765197124750559
2191,mohammedan,muhammadan.a.01,"['mohammedan', 'arabian', 'relating', 'religion', 'prophet', 'muhammad', 'muhammadan', 'founded']",0.8628246110484102,0.7993510340010865,0.8579918511388626
2190,mohammedan,mohammedan.n.01,"['mohammed', 'follower', 'mohammedan', 'muhammedan', 'muhammadan']",0.6281834147796599,0.6210162232535777,0.6274991339213126
2189,mohammedans,,,,,
2196,mongoloid,mongoloid.a.02,"['characteristic', 'mongoloid', 'pertaining', 'division', 'racial', 'especially', 'including', 'central', 'eastern', 'asia', 'one', 'traditional', 'people', 'humankind']",0.9584203092747684,0.8232333149582641,0.9527614807237808
2194,mongoloid,mongoloid.n.02,"['used', 'longer', 'considered', 'mongoloid', 'offensive', 'person', 'sense', 'suffering', 'syndrome', 'technically']",0.9145552132275548,0.8203987033148079,0.9128306364604662
2197,mongoloid,mongoloid.a.03,"['mongoloid', 'relating', 'offensive', 'suffering', 'syndrome']",0.8549637968940969,0.8230774782580291,0.8558830782677165
2195,mongoloid,mongoloid.a.01,"['characteristic', 'mongoloid', 'mongol', 'resembling', 'epicanthic', 'fold']",0.705185965369315,0.6825116251498436,0.7170460711162663
2193,mongoloid,mongoloid.n.01,"['family', 'member', 'mongoloid']",0.6428977496684016,0.4779084737490105,0.6240881835336838
2192,mongoloids,,,,,
64,moor,moor.n.01,"['islam', 'conqueror', 'converted', 'muslim', 'mixed', 'spain', 'century', 'north', 'one', 'moor', 'descent', 'africa', 'berber', 'people', 'arab']",0.885666681757433,0.8512496947193934,0.8944185837310783
70,moor,converso.n.01,"['converso', 'expulsion', 'order', 'medieval', 'jew', 'spain', 'convert', 'persecution', 'moor', 'professed', 'christianity', 'avoid', 'portugal']",0.7995560118806332,0.6590670938670864,0.8095593088875277
65,moor,moor.n.02,"['peaty', 'heather', 'usually', 'covered', 'land', 'bracken', 'soil', 'open', 'moor', 'moorland', 'moss']",0.66713807568258,0.6262463015737729,0.6843609505974799
69,moor,marston_moor.n.01,"['northern', 'england', 'moor', 'marston_moor', 'former']",0.6064853559014444,0.5649163575475034,0.5987758670317885
67,moor,moor.v.02,"['come', 'evening', 'dock', 'wharf', 'berth', 'big', 'moor', 'wharfed', 'ship']",0.4168382917655656,0.4615007345778202,0.4429321106962588
68,moor,moor.v.03,"['rope', 'secure', 'moor', 'boat', 'cable']",0.3878733447552044,0.3810387893956976,0.40176106826205615
72,moor,wharf.v.05,"['wharfed', 'ship', 'moor', 'wharf']",0.3151227479459677,0.3124052375978469,0.3206932221368867
66,moor,moor.v.01,"['tie_up', 'dock', 'secure', 'berth', 'moor', 'boat', 'tie']",0.2422224648053225,0.2829566891683313,0.254071321623206
61,moors,ferdinand.n.01,"['spanish', 'state', 'king_ferdinand', 'ferdinand_the_catholic', 'king', 'united', 'inquisition', 'castile', 'modern', 'aragon', 'marriage', 'jointly', 'columbus', 'christopher', 'ferdinand_v', 'isabella', 'expedition', 'instituted', 'beginning', 'capture', 'ferdinand', 'wife', 'marked', 'ferdinand_of_aragon', 'supported', 'country', 'spain', 'granada', 'one', 'ruled', 'moor']",0.8408281749823605,0.6780618369572793,0.8462818679909784
60,moors,granada.n.01,"['built', 'kingdom', 'attraction', 'major', 'captured', 'middle', 'tourist', 'capital', 'isabella', 'age', 'site', 'alhambra', 'ferdinand', 'city', 'southeastern', 'fortress', 'palace', 'spain', 'moorish', 'granada', 'moor']",0.8190141672740012,0.6905358928276247,0.8181196458107263
56,moors,moorish.a.01,"['characteristic', 'relating', 'moorish', 'moor', 'courtyard', 'moresque']",0.7627235713443413,0.6014992597090628,0.7630463602830607
58,moors,alcazar.n.01,"['spanish', 'fortress', 'palace', 'built', 'various', 'alcazar', 'moor']",0.72657708048665,0.5851238055744373,0.7239812420144031
62,moors,cornish_heath.n.01,"['pink', 'common', 'elsewhere', 'cultivated', 'cornwall', 'moor', 'southwestern', 'white', 'shrub', 'europe', 'bushy', 'erica_vagans', 'cornish_heath', 'flower']",0.6860920706041633,0.7406558269459255,0.7190548994029494
63,moors,broom_tree.n.01,"['yellow', 'genista_anglica', 'england', 'needle_furze', 'new', 'broom_tree', 'prickly', 'flowered', 'moor', 'europe', 'petty_whin', 'shrub']",0.600353512161226,0.6761520685730752,0.6372596299863758
57,moors,red_grouse.n.01,"['moorgame', 'britain', 'red_grouse', 'moorbird', 'grouse', 'upland', 'moorfowl', 'reddish', 'bird', 'moor', 'great', 'brown', 'lagopus_scoticus']",0.5778152353406842,0.6605061575082323,0.6143700983575812
59,moors,burnous.n.01,"['burnoose', 'burnous', 'worn', 'burnouse', 'long', 'hooded', 'wool', 'one', 'moor', 'cloak', 'piece', 'woven', 'arab']",0.47502515431952796,0.5562815414767507,0.5087015295600568
3042,mulatto,quadroon.n.01,"['quarter', 'parent', 'person', 'mulatto', 'one', 'offspring', 'white', 'quadroon', 'black']",0.8240579380415164,0.799794604662918,0.8378840127362518
3041,mulatto,mulatto.n.01,"['parent', 'mulatto', 'offspring', 'white', 'black']",0.8261207718751529,0.7213781408578892,0.7788299121294718
3040,mulattoes,,,,,
3039,mulattos,,,,,
5935,métis,,,,,
2401,native,native.a.03,"['characteristic', 'australia', 'relating', 'american', 'region', 'inhabiting', 'beginning', 'native', 'aboriginal', 'people']",0.9523366896800174,0.8688545952547838,0.9509283023885742
2399,native,native.a.01,"['many', 'characteristic', 'studied', 'maple', 'american', 'artist', 'virtue', 'native', 'north', 'existing', 'sugar', 'geographic', 'abroad', 'origin']",0.9208076649190003,0.8418030954006859,0.9194157604822534
2833,native,brinton.n.01,"['state', 'systematic', 'american', 'classification', 'united', 'attempt', 'brinton', 'daniel_garrison_brinton', 'native', 'first', 'language', 'anthropologist']",0.9139357331259202,0.8312274246841657,0.9123797446282516
2837,native,whitman.n.02,"['marcus_whitman', 'state', 'medicine', 'whitman', 'american', 'post', 'schooling', 'united', 'native', 'established', 'christianity', 'oregon', 'missionary', 'available', 'frontier']",0.9118211194234024,0.7868652820174994,0.9047508794387912
3002,native,fox_grape.n.01,"['many', 'state', 'variety', 'vitis_labrusca', 'united', 'cultivated', 'native', 'fox_grape', 'grape', 'concord', 'origin', 'northeastern']",0.90599000715524,0.8242114557240796,0.9034077162319416
2413,native,endemic.a.02,"['confined', 'endemic', 'region', 'island', 'specie', 'native', 'certain', 'number', 'interesting']",0.9037120979755656,0.8337398141465838,0.9029086633626209
2418,native,standard.a.04,"['british', 'sometimes', 'english', 'speaker', 'american', 'king', 'standard', 'educated', 'received', 'native', 'conforming', 'called', 'usage', 'language', 'established']",0.8940728899230637,0.8604875047991458,0.9012004263414052
2457,native,asian_tiger_mosquito.n.01,"['asian_tiger_mosquito', 'state', 'carrier', 'midwestern', 'potential', 'united', 'striped', 'native', 'southwestern', 'japan', 'aedes_albopictus', 'thriving', 'spreading', 'caribbean', 'disease', 'serious']",0.9035775312155688,0.8128262749905971,0.9011130402245164
2500,native,aleut.n.02,"['linguistically', 'eskimo', 'related', 'aleut', 'aleutian', 'american', 'inhabit', 'island', 'alaska', 'culturally', 'native', 'southwestern', 'speak', 'language', 'community']",0.9049088591844292,0.8026592212741125,0.8987448834540429
2425,native,emigration.n.01,"['place', 'another', 'order', 'country', 'especially', 'migration', 'native', 'expatriation', 'emigration', 'settle']",0.902088632759546,0.8004905996629722,0.8971171419966278
2391,natives,native.n.01,"['indigen', 'plan', 'coast', 'canadian', 'indigenous', 'person', 'place', 'grant', 'government', 'student', 'northwest', 'aborigine', 'tax', 'indigene', 'scrapped', 'native', 'particular', 'art', 'college', 'born', 'aboriginal']",0.909793824326022,0.7383496941883588,0.8955878337729724
2386,natives,montserratian.a.01,"['montserratian', 'relating', 'native', 'montserrat', 'inhabitant']",0.8739100048251425,0.8360796819189853,0.8756079752997762
2387,natives,sarawakian.a.01,"['sarawak', 'relating', 'sarawakian', 'native', 'beach', 'people']",0.8346688231263046,0.7415131269092006,0.8291514242252386
2395,natives,dislocate.v.02,"['place', 'put', 'relationship', 'colonist', 'displaced', 'dislocate', 'native', 'usual', 'position']",0.8212647703722021,0.7897118609718937,0.8281036657351282
2388,natives,apparition.n.04,"['apparition', 'act', 'appearing', 'unexpectedly', 'stranger', 'native', 'becoming', 'amazed', 'white', 'visible']",0.7899442153350917,0.8004642018056656,0.8039278971424364
2385,natives,tractable.a.01,"['mind', 'intelligent', 'young', 'tractable', 'controlled', 'butler', 'disposition', 'samuel', 'taught', 'molded', 'managed', 'native', 'manipulable', 'easily']",0.7790049366198641,0.8085474201132502,0.7951102586121788
2392,natives,swiss.n.01,"['switzerland', 'swiss_people', 'native', 'inhabitant', 'swiss']",0.7744023732809798,0.6599445939993676,0.7624138462101097
2390,natives,geordie.n.02,"['upon', 'nonstandard', 'tyne', 'native', 'newcastle', 'geordie', 'dialect']",0.7378020962322488,0.7453365980860391,0.7476502696347336
2389,natives,cockney.n.02,"['nonstandard', 'end', 'london', 'east', 'native', 'cockney', 'dialect']",0.7140001663027911,0.6110926384386154,0.7079453443825634
2394,natives,erythroxylon_coca.n.01,"['south', 'chewed', 'andes', 'cocaine', 'american', 'coca', 'source', 'native', 'leaf', 'erythroxylon_coca', 'whose', 'shrub', 'coca_plant']",0.703125250523074,0.6272975173408336,0.6986200172423195
3024,negro,black.n.05,"['negro', 'negroid', 'pejorative', 'american', 'archaic', 'person', 'african', 'ancestry', 'today', 'black']",0.8615358222295442,0.8380376028347842,0.8577479515941235
3026,negro,blackface.n.01,"['blackface', 'used', 'usually', 'negro', 'order', 'imitate', 'makeup', 'performer', 'burnt', 'cork']",0.7128215472529157,0.7073524626185512,0.7311362344855559
3028,negro,liberia.n.01,"['way', 'negro', 'american', 'free', 'west', 'republic', 'republic_of_liberia', 'africa', 'liberia', 'established', 'slave']",0.6964756808575611,0.7096980253251355,0.7086972584146323
3025,negro,colored.s.02,"['pigment', 'negro', 'coloured', 'rich', 'colored', 'melanin', 'skin']",0.6381063484597271,0.5231125840413468,0.6026969022255055
3027,negro,minstrel_show.n.01,"['blackface', 'comic', 'joke', 'negro', 'troupe', 'program', 'minstrel_show', 'performer', 'typically', 'song', 'giving']",0.6074211581584684,0.5409872184921003,0.5984241798409483
3023,negroes,white.s.05,"['negro', 'expel', 'segregation', 'fountain', 'restricted', 'white', 'would', 'movement', 'lily', 'even', 'restroom', 'drinking', 'organization']",0.7928098170487436,0.8132952455278578,0.825706502222921
3022,negros,,,,,
4115,oriental,western.a.01,"['western', 'characteristic', 'thought', 'world', 'relating', 'west', 'part', 'opposed', 'oriental', 'eastern']",0.9247449984982344,0.8590838915635968,0.931957390844038
4114,oriental,oriental.s.01,"['characteristic', 'country', 'civilization', 'denoting', 'far', 'east', 'oriental']",0.928108010575684,0.8302411399769672,0.9315692114666904
4128,oriental,neoplatonism.n.01,"['philosophical', 'element', 'transcends', 'aristotelianism', 'unknowable', 'platonism', 'naturally', 'oriental', 'early', 'major', 'thought', 'principle', 'later', 'mysticism', 'doctrine', 'europe', 'christian', 'predominant', 'hold', 'influence', 'reality', 'medieval', 'source', 'renaissance', 'system', 'theological', 'islamic', 'composed', 'writer', 'century', 'pagan', 'neoplatonism', 'philosophy', 'first', 'distinctive']",0.7753231760323777,0.8370685998524301,0.8223282735623709
4118,oriental,incidentally.r.02,"['minor', 'magnificent', 'subordinate', 'achievement', 'model', 'nature', 'incidentally', 'accidentally', 'influenced', 'oriental']",0.7590630619869737,0.7931903060323096,0.7993225027002563
4126,oriental,selvage.n.01,"['either', 'carpet', 'end', 'consisting', 'fringe', 'selvedge', 'border', 'oriental', 'ornamental', 'selvage']",0.7625587747622636,0.7324330253912583,0.7757562803361878
4131,oriental,tobey.n.01,"['state', 'mark_tobey', 'abstract', 'calligraphy', 'tobey', 'united', 'influenced', 'oriental', 'painter']",0.7202311437338405,0.7438331931190318,0.7537666016968917
4120,oriental,martial_art.n.01,"['practiced', 'usually', 'art', 'martial', 'several', 'belt', 'defense', 'sport', 'martial_art', 'black', 'oriental', 'self', 'weaponless']",0.6809631472427738,0.7330466589535697,0.7235038765255584
4133,oriental,armillaria_ponderosa.n.01,"['stain', 'aromatic', 'mushroom', 'oriental', 'large', 'armillaria_ponderosa', 'northwest', 'brown', 'cooking', 'spicy', 'odor', 'age', 'white', 'gill', 'white_matsutake', 'collected', 'develops', 'commercially', 'pacific']",0.7050973888496407,0.6723070715714726,0.7191835606078099
4127,oriental,fluidity.n.02,"['fluidity', 'social', 'quality', 'predict', 'charming', 'demographer', 'made', 'manner', 'certain', 'try', 'perception', 'colleague', 'fluidness', 'oriental', 'time', 'changeable', 'unpredictable']",0.6609974111362558,0.7480531078738579,0.7154483992073871
4129,oriental,orientalist.n.01,"['orientalist', 'oriental', 'subject', 'specialist']",0.6564704001813899,0.7345567306409113,0.6974779022163449
4113,orientals,,,,,
2316,page,page.n.05,"['ceremony', 'official', 'page', 'attendant', 'youthful', 'legislative', 'wedding', 'function']",0.8231928836508267,0.7675479980913358,0.8258631028399221
2365,page,opinion.n.02,"['editorial', 'expressing', 'confidence', 'message', 'view', 'something', 'knowledge', 'proof', 'frequently', 'appeared', 'positive', 'substantiated', 'opinion', 'expression', 'held', 'page', 'belief']",0.7401810965252339,0.8374116539290317,0.8228974451633484
2317,page,page.n.06,"['acting', 'stage', 'medieval', 'youth', 'knight', 'varlet', 'knighthood', 'attendant', 'first', 'training', 'time', 'page']",0.8374090492501706,0.6942065113181846,0.8203305117154627
2340,page,example.n.01,"['instance', 'group', 'example', 'item', 'typical', 'class', 'information', 'illustration', 'representative', 'patient', 'page', 'provides', 'syndrome']",0.6986039587860381,0.8431087485614918,0.791133435721789
